Tiempo Aceleracion Velocidad Posicion R_1 theta_1 theta_3 V_1 omega_1 omega_3 a_1 alpha_1 alpha_3
3.42068228838642 0 6.47208637518566 15.8557659253251 -0.238953765865511 -0.189452224887403 2.80563251661725 0.234859538642926 -0.188466390606122 -2.99143948589877 4.4671238908833 -3.96199272831826 -0.24226423098295
3.42456942735049 0 6.47208637518566 15.8809238244529 -0.238007186312454 -0.190214898003241 2.79400350539914 0.252145135823181 -0.203979990174995 -2.99163949242731 4.42572253636973 -4.02051895704621 0.140146442458866
3.42845656631457 0 6.47208637518566 15.9060817235808 -0.236993741507588 -0.191038324321129 2.78237661793757 0.269259390926299 -0.219726897961446 -2.99034360446241 4.37896151121523 -4.08203597243148 0.527453504201055
3.43234370527864 0 6.47208637518566 15.9312396227086 -0.235914138030381 -0.191923433364563 2.77075770679737 0.28618142668238 -0.235718758853077 -2.98753215279304 4.32681904245137 -4.14655218438223 0.919985267713835
3.43623084424272 0 6.47208637518566 15.9563975218364 -0.23476916376846 -0.192871199962258 2.75915270349409 0.302890288305678 -0.251967232002199 -2.98318418189859 4.26927704944913 -4.21406631414704 1.31807501764523
3.44011798320679 0 6.47208637518566 15.9815554209643 -0.233559688190553 -0.193882644227162 2.74756762352803 0.319364958217353 -0.268483950644314 -2.97727743341692 4.20632134075592 -4.28456607369256 1.72205954553205
3.44400512217087 0 6.47208637518566 16.0067133200921 -0.232286662560623 -0.194958831368938 2.7360085714711 0.335584371610325 -0.285280476498671 -2.96978833564319 4.13794185112773 -4.35802669709667 2.13227750768401
3.44789226113495 0 6.47208637518566 16.03187121922 -0.2309511200896 -0.196100871317705 2.72448174608145 0.351527433019573 -0.302368248156945 -2.96069199979252 4.06413292244596 -4.43440931436429 2.54906758332297
3.45177940009902 0 6.47208637518566 16.0570291183478 -0.229554176020463 -0.197309918134467 2.71299344541837 0.367173034075905 -0.319758522829344 -2.94996222384794 3.98489363237624 -4.51365915838142 2.97276640981889
3.4556665390631 0 6.47208637518566 16.0821870174757 -0.228097027641689 -0.198587169181103 2.70155007192583 0.382500072636521 -0.337462310782361 -2.9375715049066 3.90022817476268 -4.59570359630372 3.40370627077169
3.45955367802717 0 6.47208637518566 16.1073449166035 -0.226580954223348 -0.199933864020197 2.69015813745005 0.397487473501368 -0.355490301770238 -2.92349106103375 3.81014629584085 -4.68044997759221 3.84221251180603
3.46344081699125 0 6.47208637518566 16.1325028157314 -0.225007316869203 -0.201351283012143 2.67882426815175 0.412114210940273 -0.373852782734356 -2.90769086373265 3.71466379038206 -4.76778329223113 4.28860065834987
3.46732795595532 0 6.47208637518566 16.1576607148592 -0.223377558277355 -0.202840745574177 2.66755520926968 0.426359333271736 -0.392559546022971 -2.89013968223935 3.6138030618317 -4.8575636344726 4.74317320944617
3.4712150949194 0 6.47208637518566 16.1828186139871 -0.221693202400938 -0.204403608062975 2.65635782968687 0.440201989749803 -0.411619787370083 -2.87080514095175 3.50759375035533 -4.94962346983739 5.2062160819065
3.47510223388347 0 6.47208637518566 16.2079765131149 -0.21995585399938 -0.206041261239546 2.6452391262458 0.453621460030192 -0.431041992869064 -2.84965379140074 3.39607343243315 -5.04376470615874 5.67799467997548
3.47898937284755 0 6.47208637518566 16.2331344122428 -0.218167198069652 -0.207755127272161 2.6342062277532 0.466597186500189 -0.450833814186953 -2.82665120026488 3.27928839522123 -5.13975557328988 6.15874956727462
3.48287651181162 0 6.47208637518566 16.2582923113706 -0.216328999145805 -0.209546656230178 2.62326639860898 0.479108809768261 -0.471001931292121 -2.80176205501597 3.15729448829564 -5.23732732081529 6.64869172028793
3.4867636507757 0 6.47208637518566 16.2834502104984 -0.21444310045392 -0.211417322018898 2.61242704198746 0.491136207618005 -0.491551902015119 -2.77495028885678 3.03015805458204 -5.33617074882077 7.14799734621002
3.49065078973978 0 6.47208637518566 16.3086081096263 -0.2125114229084 -0.213368617703048 2.6016957024928 0.502659537736039 -0.512487997833875 -2.74617922667021 2.89795694121389 -5.43593259359742 7.65680225278408
3.49453792870385 0 6.47208637518566 16.3337660087541 -0.210535963934343 -0.215402050164318 2.59108006820337 0.513659284523877 -0.533813025374684 -2.71541175373546 2.76078158972135 -5.53621179817904 8.17519576400756
3.49842506766793 0 6.47208637518566 16.358923907882 -0.208518796099512 -0.217519134036657 2.58058797201316 0.52411631029835 -0.555528133254282 -2.68261050897597 2.61873620329506 -5.63655570692719 8.70321418347564
3.502312206632 0 6.47208637518566 16.3840818070098 -0.206462065538278 -0.21972138486189 2.57022739217156 0.534011911172602 -0.577632604061049 -2.64773810447855 2.4719399868585 -5.73645623404303 9.24083381686433
3.50619934559608 0 6.47208637518566 16.4092397061377 -0.204367990148808 -0.222010311407828 2.56000645191603 0.543327877888563 -0.600123631490199 -2.61075737295645 2.32052845328964 -5.83534606792345 9.78796357681052
3.51008648456015 0 6.47208637518566 16.4343976052655 -0.202238857543765 -0.224387407091636 2.54993341808596 0.552046561840638 -0.62299608291411 -2.57163164471209 2.16465478633087 -5.93259498666651 10.3444372073837
3.51397362352423 0 6.47208637518566 16.4595555043934 -0.20007702273396 -0.226854140452876 2.54001669860041 0.560150946487403 -0.64624224798973 -2.53032505548016 2.00449124749955 -6.02750637467353 10.9100051815823
3.5178607624883 0 6.47208637518566 16.4847134035212 -0.19788490552369 -0.229411944623748 2.53026483867722 0.567624724291843 -0.669851574284889 -2.48680288628822 1.84023061065703 -6.11931404602023 11.4843263438811
3.52174790145238 0 6.47208637518566 16.5098713026491 -0.195664987596142 -0.232062205748668 2.52068651566748 0.574452379259361 -0.693810391348024 -2.44103193615256 1.67208760382465 -6.20717949679527 12.0669593907834
3.52563504041645 0 6.47208637518566 16.5350292017769 -0.193419809267088 -0.234806250311839 2.51129053237672 0.580619275054897 -0.718101625153686 -2.39298092802115 1.5003003333875 -6.29018972553445 12.6573543054491
3.52952217938053 0 6.47208637518566 16.5601871009048 -0.191151965885401 -0.237645331340102 2.50208580874357 0.586111748574718 -0.742704505429769 -2.34262094787621 1.32513166106301 -6.36735577766615 13.2548438875179
3.53340931834461 0 6.47208637518566 16.5853450000326 -0.188864103859614 -0.240580613459259 2.49308137174807 0.59091720872364 -0.767594269009885 -2.2899259163095 1.14687049902809 -6.43761218583014 13.8586355457764
3.53729645730868 0 6.47208637518566 16.6105028991604 -0.186558916291027 -0.243613156795667 2.48428634342601 0.59502424000408 -0.792741863050725 -2.2348730911783 0.965832983527943 -6.49981749216187 14.4678035487141
3.54118359627276 0 6.47208637518566 16.6356607982883 -0.184239138195658 -0.24674389973124 2.47570992687234 0.598422710359362 -0.818113652700961 -2.17744359913871 0.782363482307019 -6.55275605009915 15.0812819554168
3.54507073523683 0 6.47208637518566 16.6608186974161 -0.181907541299904 -0.249973640539339 2.46736139012719 0.601103882530871 -0.843671138592249 -2.11762299293637 0.596835386528005 -6.59514131074626 15.6978584755904
3.54895787420091 0 6.47208637518566 16.685976596544 -0.17956692839799 -0.253303017951461 2.45925004785216 0.603060527988678 -0.869370690325947 -2.0554018303201 0.409651633742537 -6.62562080094746 16.3161695314599
3.55284501316498 0 6.47208637518566 16.7111344956718 -0.177220127263393 -0.25673249073022 2.45138524072245 0.604287042280953 -0.895163302927681 -1.9907762693432 0.221244905256671 -6.64278299548748 16.934696814295
3.55673215212906 0 6.47208637518566 16.7362923947997 -0.174869984111324 -0.26026231635268 2.4437763124834 0.604779560422899 -0.920994384006146 -1.92374867364944 0.0320774392406451 -6.64516627270324 17.5517656426005
3.56061929109313 0 6.47208637518566 16.7614502939275 -0.172519356615169 -0.263892528939567 2.43643258464686 0.604536070716639 -0.946803580046961 -1.85432822013141 -0.157359599460772 -6.63127011973287 18.1655454356525
3.56450643005721 0 6.47208637518566 16.7866081930554 -0.170171106486483 -0.267622916599855 2.42936332883505 0.603556525166336 -0.972524650855566 -1.7825315001321 -0.346547250270016 -6.59956871924841 18.7740526130264
3.56839356902129 0 6.47208637518566 16.8117660921832 -0.167828091635692 -0.271452998396103 2.42257773681599 0.601842944436384 -0.998085401588829 -1.70838310417745 -0.534940442073826 -6.54852700268118 19.3751562160696
3.57228070798536 0 6.47208637518566 16.8369239913111 -0.165493157939026 -0.275382001173156 2.41608488831586 0.599399515104495 -1.02340768203314 -1.63191617912745 -0.721970279534302 -6.476619194926 19.9665865190515
3.57616784694944 0 6.47208637518566 16.8620818904389 -0.163169130646281 -0.279408836530347 2.40989371673869 0.596232676797064 -1.04840746274555 -1.55317294567173 -0.907046967764702 -6.38234980214937 20.54594685446
3.58005498591351 0 6.47208637518566 16.8872397895668 -0.160858805473621 -0.283532078254162 2.40401297297223 0.59235119667312 -1.07299499732322 -1.47220516333283 -1.08956339988612 -6.26427690821675 21.1107288175511
3.58394212487759 0 6.47208637518566 16.9123976886946 -0.158564939435647 -0.28774994056307 2.39845118750979 0.587766228657705 -1.09707507935737 -1.38907452964098 -1.26889941609746 -6.12103754787902 21.6583309394636
3.58782926384166 0 6.47208637518566 16.9375555878224 -0.156290241481077 -0.292060257547492 2.39321663117036 0.582491354827795 -1.12054740152317 -1.30385299996991 -1.44442672401217 -5.95137481872145 22.1860808264809
3.59171640280574 0 6.47208637518566 16.9627134869503 -0.15403736300633 -0.296460464213993 2.38831727475125 0.576542606434683 -1.14330702272752 -1.21662301473496 -1.61551444849996 -5.75416628257563 22.6912606569254
3.59560354176981 0 6.47208637518566 16.9878713860781 -0.151808888330818 -0.300947579562129 2.3837607479983 0.569938462215511 -1.16524494727204 -1.12747762130177 -1.78153525570667 -5.5284530953068 23.1711358093984
3.59949068073389 0 6.47208637518566 17.013029285206 -0.149607325226363 -0.305518192133262 2.3795542983257 0.562699821909645 -1.18624881759833 -1.03652047907628 -1.94187197112429 -5.27346919729125 23.6229862705164
3.60337781969796 0 6.47208637518566 17.0381871843338 -0.147435095600614 -0.31016844847144 2.37570474975954 0.554849953255743 -1.20620371939696 -0.943865737863304 -2.09592458658248 -4.98866980195037 24.0441403419747
3.60726495866204 0 6.47208637518566 17.0633450834617 -0.145294526440175 -0.314894044925738 2.3722184626134 0.546414411201228 -1.22499309474216 -0.849637781692959 -2.2431175270495 -4.67375834333571 24.4320100417271
3.61115209762612 0 6.47208637518566 17.0885029825895 -0.143187841123053 -0.319690223200121 2.36910129443025 0.537420928600695 -1.24249975554455 -0.753970832894671 -2.38290702651159 -4.32871099292364 24.7841274790332
3.61503923659019 0 6.47208637518566 17.1136608817174 -0.141117151211654 -0.32455177002012 2.36635856273901 0.527899278301905 -1.25860698610724 -0.657008414195028 -2.51478844434241 -3.95379783695437 25.0981813852089
3.61892637555427 0 6.47208637518566 17.1388187808452 -0.139084448836664 -0.32947302123519 2.36399501017676 0.517881107199938 -1.27319972006193 -0.558902669948655 -2.63830334082926 -3.54959982425048 25.3720529080725
3.62281351451834 0 6.47208637518566 17.1639766799731 -0.137091599778475 -0.334447870611767 2.36201477251624 0.50739974355968 -1.28616577360442 -0.459813551173747 -2.75304612409098 -3.11702065424282 25.6038497346199
3.62670065348242 0 6.47208637518566 17.1891345791009 -0.135140337346357 -0.339469783495756 2.36042135011302 0.496489979637563 -1.29739711390691 -0.359907872727902 -2.85867008144342 -2.65729287750694 25.791937598483
3.63058779244649 0 6.47208637518566 17.2142924782288 -0.133232257146289 -0.344531815435868 2.35921758324724 0.485187832345893 -1.30679113902321 -0.259358254580117 -2.95489261692162 -2.1719776254709 25.9349682595818
3.63447493141057 0 6.47208637518566 17.2394503773566 -0.131368812816375 -0.349626635763221 2.35840563178172 0.473530285366442 -1.31425194367872 -0.158341962557294 -3.04149953329282 -1.66295756826595 26.0319031142889
3.63836207037464 0 6.47208637518566 17.2646082764844 -0.129551312794378 -0.354746556020576 2.3579869594921 0.461555016703575 -1.3196915441842 -0.0570396670141835 -3.11834822114123 -1.13242291328469 26.0820317041539
3.64224920933872 0 6.47208637518566 17.2897661756123 -0.127780918165425 -0.359883563029683 2.35796232334816 0.449300116143107 -1.32303103543666 0.0443658595500734 -3.1853696486226 -0.582850492619664 26.0849845360643
3.64613634830279 0 6.47208637518566 17.3149240747401 -0.126058641619856 -0.36502935628115 2.35833176793926 0.436803797427302 -1.32420165363458 0.145691082953022 -3.24256908195621 -0.0169762338109424 26.0407398005083
3.65002348726687 0 6.47208637518566 17.340081973868 -0.124385347532062 -0.370175389231523 2.35909462514531 0.424104110151013 -1.32314571995727 0.246753061658095 -3.29002550693097 0.562238447502056 25.9496237692059
3.65391062623095 0 6.47208637518566 17.3652398729958 -0.1227617531516 -0.375312914000774 2.36024951905921 0.41123865641819 -1.31981744300291 0.347370790310122 -3.3278897636604 1.15164556556494 25.8123048591174
3.65779776519502 0 6.47208637518566 17.3903977721237 -0.121188430878459 -0.38043302888334 2.3617943760713 0.398244317169116 -1.31418356116498 0.447366508167524 -3.35638144839667 1.7479538248074 25.6297815562434
3.6616849041591 0 6.47208637518566 17.4155556712515 -0.119665811575777 -0.385526728020512 2.36372643993382 0.385156992802522 -1.30622381021897 0.54656694926022 -3.37578467529361 2.34777509248935 25.4033645891775
3.66557204312317 0 6.47208637518566 17.4407135703794 -0.118194188856144 -0.390584952533536 2.36604229153687 0.372011362286552 -1.29593120602113 0.644804512969744 -3.38644282564846 2.94767284015213 25.1346539192471
3.66945918208725 0 6.47208637518566 17.4658714695072 -0.116773724262343 -0.395598642387117 2.36873787304885 0.358840664399153 -1.28331213718897 0.741918336230903 -3.38875244071955 3.54421125066004 24.8255112629049
3.67334632105132 0 6.47208637518566 17.4910293686351 -0.115404453250465 -0.400558788242997 2.37180851600755 0.345676504087803 -1.26838626772352 0.837755251570498 -3.38315643549508 4.13400368423874 24.4780289764081
3.6772334600154 0 6.47208637518566 17.5161872677629 -0.114086291873125 -0.405456482572859 2.37524897289262 0.332548686220572 -1.25118625452949 0.932170618585379 -3.37013682405102 4.71375924868696 24.0944962087009
3.68112059897947 0 6.47208637518566 17.5413451668908 -0.112819044053071 -0.410282969328349 2.37905345166934 0.319485078247065 -1.23175728948289 1.02502902006621 -3.35020715216858 5.28032632136574 23.6773632642591
3.68500773794355 0 6.47208637518566 17.5665030660186 -0.111602409333125 -0.41502969151187 2.38321565276636 0.306511502530347 -1.21015647990486 1.11620481763996 -3.32390482996736 5.83073201629154 23.2292051143891
3.68889487690762 0 6.47208637518566 17.5916609651464 -0.110435990986806 -0.419688336052853 2.38772880793718 0.293651658379238 -1.18645208487404 1.20558256538686 -3.29178354717058 6.36221676911783 22.7526849562005
3.6927820158717 0 6.47208637518566 17.6168188642743 -0.109319304375251 -0.424250875467721 2.39258572045583 0.280927073130361 -1.16072262763736 1.2930572832552 -3.25440593732653 6.87226341504957 22.2505186481035
3.69666915483578 0 6.47208637518566 17.6419767634021 -0.108251785439776 -0.428709605864699 2.39777880611031 0.268357081022532 -1.13305590639561 1.3785345951413 -3.21233663618661 7.3586203483423 21.7254407553984
3.70055629379985 0 6.47208637518566 17.66713466253 -0.107232799225337 -0.433057180943769 2.40330013448145 0.25595882808844 -1.10354792692143 1.46193073913743 -3.16613585493521 7.81931856584738 21.1801728262421
3.70444343276393 0 6.47208637518566 17.6922925616578 -0.106261648337913 -0.437286641734265 2.40914147002857 0.243747300870347 -1.07230178083445 1.54317245962329 -3.11635356255424 8.252682600958 20.617394394102
3.708330571728 0 6.47208637518566 17.7174504607857 -0.105337581247969 -0.44139144190462 2.4152943125442 0.231735376452433 -1.03942649296626 1.62219679255552 -3.06352434468289 8.65733553975064 20.0397170745491
3.71221771069208 0 6.47208637518566 17.7426083599135 -0.104459800362402 -0.445365468568057 2.4217499365868 0.219933891091888 -1.00503586018101 1.69895075649323 -3.00816298014438 9.03219847152421 19.4496619980414
